S1-time		S2-time			IAT-S2			Delay-S2		S1-chksum				S2-chksum
20:21:48.176	20:21:48.455	0:00:00.001000	0:00:00.279000	['tcp_csum:a53b']		['tcp_csum:6d4c']
20:21:48.179	20:21:48.457	0:00:00.002000	0:00:00.278000	['tcp_csum:f5b7']		['tcp_csum:301e']
20:21:48.179	20:21:48.459	0:00:00.002000	0:00:00.280000	['tcp_csum:d37']		['tcp_csum:441e']
20:21:48.181	20:21:48.484	0:00:00.025000	0:00:00.303000	['tcp_csum:4079']		['tcp_csum:49b']
20:21:48.181	20:21:48.485	0:00:00.001000	0:00:00.304000	['tcp_csum:fef4']		['tcp_csum:b6d4']
20:21:48.184	20:21:48.489	0:00:00.004000	0:00:00.305000	['tcp_csum:c1ca']		['tcp_csum:659e']
20:21:48.184	20:21:48.490	0:00:00.001000	0:00:00.306000	['tcp_csum:e7d2']		['tcp_csum:ae25']
20:21:48.186	20:21:48.491	0:00:00.001000	0:00:00.305000	['tcp_csum:d5cb']		['tcp_csum:d4c0']
20:21:48.186	20:21:48.491	0:00:00	0:00:00.305000	['tcp_csum:9643']		['tcp_csum:c194']
20:21:48.188	20:21:48.494	0:00:00.003000	0:00:00.306000	['tcp_csum:48b5']		['tcp_csum:8f42']
20:21:48.188	20:21:48.495	0:00:00.001000	0:00:00.307000	['tcp_csum:f77a']		['tcp_csum:2186']
20:21:48.191	20:21:48.496	0:00:00.001000	0:00:00.305000	['tcp_csum:400b']		['tcp_csum:457f']
20:21:48.216	20:21:48.497	0:00:00.001000	0:00:00.281000	['tcp_csum:537a']		['tcp_csum:4b0c']
20:21:48.216	20:21:48.499	0:00:00.002000	0:00:00.283000	['tcp_csum:20f5']		['tcp_csum:afe9']
20:21:48.221	20:21:48.501	0:00:00.002000	0:00:00.280000	['tcp_csum:b33c']		['tcp_csum:38a7']
20:21:48.224	20:21:48.502	0:00:00.001000	0:00:00.278000	['tcp_csum:d72b']		['tcp_csum:741']
20:21:48.224	20:21:48.503	0:00:00.001000	0:00:00.279000	['tcp_csum:4198']		['tcp_csum:e515']
20:21:48.226	20:21:48.505	0:00:00.002000	0:00:00.279000	['tcp_csum:ca59']		['tcp_csum:3fa3']
20:21:48.226	20:21:48.506	0:00:00.001000	0:00:00.280000	['tcp_csum:1cf8']		['tcp_csum:4dae']
20:21:48.228	20:21:48.507	0:00:00.001000	0:00:00.279000	['tcp_csum:98f2']		['tcp_csum:fd53']
20:21:48.228	20:21:48.508	0:00:00.001000	0:00:00.280000	['tcp_csum:76c3']		['tcp_csum:f51c']
20:21:48.231	20:21:48.510	0:00:00.002000	0:00:00.279000	['tcp_csum:d155']		['tcp_csum:95af']
20:21:48.231	20:21:48.511	0:00:00.001000	0:00:00.280000	['tcp_csum:df5a']		['tcp_csum:f2a8']
20:21:48.233	20:21:48.512	0:00:00.001000	0:00:00.279000	['tcp_csum:8f04']		['tcp_csum:6b95']
20:21:48.236	20:21:48.513	0:00:00.001000	0:00:00.277000	['tcp_csum:2762']		['tcp_csum:ef61']
20:21:48.236	20:21:48.514	0:00:00.001000	0:00:00.278000	['tcp_csum:8456']		['tcp_csum:8385']
20:21:48.238	20:21:48.515	0:00:00.001000	0:00:00.277000	['tcp_csum:fd46']		['tcp_csum:ac1d']
20:21:48.238	20:21:48.517	0:00:00.002000	0:00:00.279000	['tcp_csum:810e']		['tcp_csum:2b76']
20:21:48.240	20:21:48.518	0:00:00.001000	0:00:00.278000	['tcp_csum:1538']		['tcp_csum:dc']
20:21:48.240	20:21:48.519	0:00:00.001000	0:00:00.279000	['tcp_csum:3dcc']		['tcp_csum:95ea']
20:21:48.243	20:21:48.520	0:00:00.001000	0:00:00.277000	['tcp_csum:bd28']		['tcp_csum:3915']
20:21:48.246	20:21:48.522	0:00:00.002000	0:00:00.276000	['tcp_csum:279c']		['tcp_csum:88d1']
20:21:48.246	20:21:48.523	0:00:00.001000	0:00:00.277000	['tcp_csum:cac2']		['tcp_csum:4e6a']
20:21:48.250	20:21:48.524	0:00:00.001000	0:00:00.274000	['tcp_csum:1a84']		['tcp_csum:738']
20:21:48.250	20:21:48.525	0:00:00.001000	0:00:00.275000	['tcp_csum:e017']		['tcp_csum:63ae']
20:21:48.251	20:21:48.527	0:00:00.002000	0:00:00.276000	['tcp_csum:98e9']		['tcp_csum:4ec3']
20:21:48.251	20:21:48.530	0:00:00.003000	0:00:00.279000	['tcp_csum:f55a']		['tcp_csum:a1dc']
20:21:48.251	20:21:48.531	0:00:00.001000	0:00:00.280000	['tcp_csum:e06f']		['tcp_csum:b10d']
20:21:48.252	20:21:48.532	0:00:00.001000	0:00:00.280000	['tcp_csum:f924']		['tcp_csum:e796']
20:21:48.252	20:21:48.534	0:00:00.002000	0:00:00.282000	['tcp_csum:338b']		['tcp_csum:d319']
20:21:48.255	20:21:48.539	0:00:00.005000	0:00:00.284000	['tcp_csum:42c0']		['tcp_csum:7b8e']
20:21:48.258	20:21:48.540	0:00:00.001000	0:00:00.282000	['tcp_csum:7943']		['tcp_csum:59f1']
20:21:48.258	20:21:48.542	0:00:00.002000	0:00:00.284000	['tcp_csum:d3c']		['tcp_csum:4a84']
20:21:48.258	20:21:48.543	0:00:00.001000	0:00:00.285000	['tcp_csum:56d3']		['tcp_csum:a2c9']
20:21:48.258	20:21:48.544	0:00:00.001000	0:00:00.286000	['tcp_csum:eba2']		['tcp_csum:50a8']
20:21:48.266	20:21:48.546	0:00:00.002000	0:00:00.280000	['tcp_csum:dc3a']		['tcp_csum:5429']
20:21:48.266	20:21:48.548	0:00:00.002000	0:00:00.282000	['tcp_csum:797f']		['tcp_csum:dcc9']
20:21:48.267	20:21:48.549	0:00:00.001000	0:00:00.282000	['tcp_csum:347a']		['tcp_csum:5d77']
20:21:48.267	20:21:48.551	0:00:00.002000	0:00:00.284000	['tcp_csum:e254']		['tcp_csum:1859']
20:21:48.269	20:21:48.552	0:00:00.001000	0:00:00.283000	['tcp_csum:e5db']		['tcp_csum:2723']
20:21:48.269	20:21:48.553	0:00:00.001000	0:00:00.284000	['tcp_csum:6e78']		['tcp_csum:93c7']
20:21:48.272	20:21:48.554	0:00:00.001000	0:00:00.282000	['tcp_csum:61d0']		['tcp_csum:684b']
20:21:48.275	20:21:48.555	0:00:00.001000	0:00:00.280000	['tcp_csum:aa0a']		['tcp_csum:f83']
20:21:48.275	20:21:48.557	0:00:00.002000	0:00:00.282000	['tcp_csum:b8d0']		['tcp_csum:7ffa']
20:21:48.277	20:21:48.558	0:00:00.001000	0:00:00.281000	['tcp_csum:257a']		['tcp_csum:fb88']
20:21:48.279	20:21:48.585	0:00:00.027000	0:00:00.306000	['tcp_csum:a134']		['tcp_csum:d478']
20:21:48.281	20:21:48.586	0:00:00.001000	0:00:00.305000	['tcp_csum:8d3b']		['tcp_csum:e940']
20:21:48.281	20:21:48.589	0:00:00.003000	0:00:00.308000	['tcp_csum:6627']		['tcp_csum:36fa']
20:21:48.284	20:21:48.591	0:00:00.002000	0:00:00.307000	['tcp_csum:7b24']		['tcp_csum:2997']
20:21:48.284	20:21:48.592	0:00:00.001000	0:00:00.308000	['tcp_csum:c8d7']		['tcp_csum:d5a0']
20:21:48.311	20:21:48.593	0:00:00.001000	0:00:00.282000	['tcp_csum:bb7d']		['tcp_csum:df0']
20:21:48.316	20:21:48.594	0:00:00.001000	0:00:00.278000	['tcp_csum:6753']		['tcp_csum:a6bb']
20:21:48.316	20:21:48.595	0:00:00.001000	0:00:00.279000	['tcp_csum:386a']		['tcp_csum:117d']
20:21:48.318	20:21:48.597	0:00:00.002000	0:00:00.279000	['tcp_csum:a32f']		['tcp_csum:9e3b']
20:21:48.318	20:21:48.598	0:00:00.001000	0:00:00.280000	['tcp_csum:2fe8']		['tcp_csum:bae1']
20:21:48.321	20:21:48.599	0:00:00.001000	0:00:00.278000	['tcp_csum:4c93']		['tcp_csum:8bd9']
20:21:48.321	20:21:48.600	0:00:00.001000	0:00:00.279000	['tcp_csum:1d87']		['tcp_csum:9976']
20:21:48.323	20:21:48.602	0:00:00.002000	0:00:00.279000	['tcp_csum:2b29']		['tcp_csum:b358']
20:21:48.323	20:21:48.603	0:00:00.001000	0:00:00.280000	['tcp_csum:4505']		['tcp_csum:60dc']
20:21:48.325	20:21:48.604	0:00:00.001000	0:00:00.279000	['tcp_csum:f28c']		['tcp_csum:360']
20:21:48.325	20:21:48.605	0:00:00.001000	0:00:00.280000	['tcp_csum:950c']		['tcp_csum:2c80']
20:21:48.328	20:21:48.606	0:00:00.001000	0:00:00.278000	['tcp_csum:be32']		['tcp_csum:c175']
20:21:48.331	20:21:48.607	0:00:00.001000	0:00:00.276000	['tcp_csum:5324']		['tcp_csum:9fbd']
20:21:48.332	20:21:48.609	0:00:00.002000	0:00:00.277000	['tcp_csum:107b']		['tcp_csum:7ed0']
20:21:48.332	20:21:48.610	0:00:00.001000	0:00:00.278000	['tcp_csum:92f6']		['tcp_csum:aa63']
20:21:48.335	20:21:48.611	0:00:00.001000	0:00:00.276000	['tcp_csum:a2e7']		['tcp_csum:148']
20:21:48.338	20:21:48.612	0:00:00.001000	0:00:00.274000	['tcp_csum:47d1']		['tcp_csum:1135']
20:21:48.338	20:21:48.614	0:00:00.002000	0:00:00.276000	['tcp_csum:8785']		['tcp_csum:49a2']
20:21:48.340	20:21:48.616	0:00:00.002000	0:00:00.276000	['tcp_csum:de63']		['tcp_csum:b61f']
20:21:48.340	20:21:48.617	0:00:00.001000	0:00:00.277000	['tcp_csum:3b95']		['tcp_csum:4cb1']
20:21:48.342	20:21:48.619	0:00:00.002000	0:00:00.277000	['tcp_csum:f112']		['tcp_csum:a9e6']
20:21:48.342	20:21:48.620	0:00:00.001000	0:00:00.278000	['tcp_csum:5353']		['tcp_csum:5f61']
20:21:48.344	20:21:48.621	0:00:00.001000	0:00:00.277000	['tcp_csum:c27']		['tcp_csum:c1a6']
20:21:48.347	20:21:48.622	0:00:00.001000	0:00:00.275000	['tcp_csum:7ccd']		['tcp_csum:7a74']
20:21:48.347	20:21:48.623	0:00:00.001000	0:00:00.276000	['tcp_csum:f329']		['tcp_csum:eb1e']
20:21:48.349	20:21:48.624	0:00:00.001000	0:00:00.275000	['tcp_csum:7ec1']		['tcp_csum:77d2']
20:21:48.349	20:21:48.626	0:00:00.002000	0:00:00.277000	['tcp_csum:9068']		['tcp_csum:617d']
20:21:48.351	20:21:48.627	0:00:00.001000	0:00:00.276000	['tcp_csum:fdd4']		['tcp_csum:ed0e']
20:21:48.351	20:21:48.628	0:00:00.001000	0:00:00.277000	['tcp_csum:d23']		['tcp_csum:feb9']
20:21:48.355	20:21:48.629	0:00:00.001000	0:00:00.274000	['tcp_csum:2f8a']		['tcp_csum:6c20']
20:21:48.355	20:21:48.631	0:00:00.002000	0:00:00.276000	['tcp_csum:5c98']		['tcp_csum:7b73']
20:21:48.356	20:21:48.632	0:00:00.001000	0:00:00.276000	['tcp_csum:831d']		['tcp_csum:9dd4']
20:21:48.356	20:21:48.636	0:00:00.004000	0:00:00.280000	['tcp_csum:d135']		['tcp_csum:cae7']
20:21:48.361	20:21:48.637	0:00:00.001000	0:00:00.276000	['tcp_csum:8425']		['tcp_csum:f163']
20:21:48.364	20:21:48.638	0:00:00.001000	0:00:00.274000	['tcp_csum:dd4b']		['tcp_csum:3f81']
20:21:48.366	20:21:48.639	0:00:00.001000	0:00:00.273000	['tcp_csum:1ae8']		['tcp_csum:f26b']
20:21:48.366	20:21:48.640	0:00:00.001000	0:00:00.274000	['tcp_csum:859']		['tcp_csum:4b9b']
20:21:48.369	20:21:48.641	0:00:00.001000	0:00:00.272000	['tcp_csum:edbc']		['tcp_csum:db44']
20:21:48.369	20:21:48.643	0:00:00.002000	0:00:00.274000	['tcp_csum:3a22']		['tcp_csum:8939']
20:21:48.371	20:21:48.644	0:00:00.001000	0:00:00.273000	['tcp_csum:21f9']		['tcp_csum:676f']
20:21:48.371	20:21:48.645	0:00:00.001000	0:00:00.274000	['tcp_csum:8d34']		['tcp_csum:76a8']
20:21:48.373	20:21:48.646	0:00:00.001000	0:00:00.273000	['tcp_csum:1393']		['tcp_csum:5c08']
20:21:48.373	20:21:48.647	0:00:00.001000	0:00:00.274000	['tcp_csum:640b']		['tcp_csum:a872']
20:21:48.376	20:21:48.649	0:00:00.002000	0:00:00.273000	['tcp_csum:7b8f']		['tcp_csum:9043']
20:21:48.376	20:21:48.650	0:00:00.001000	0:00:00.274000	['tcp_csum:aecb']		['tcp_csum:fb83']
20:21:48.378	20:21:48.651	0:00:00.001000	0:00:00.273000	['tcp_csum:6d4c']		['tcp_csum:81de']
20:21:48.381	20:21:48.652	0:00:00.001000	0:00:00.271000	['tcp_csum:301e']		['tcp_csum:d25a']
20:21:48.381	20:21:48.654	0:00:00.002000	0:00:00.273000	['tcp_csum:441e']		['tcp_csum:e9d8']
20:21:48.409	20:21:48.655	0:00:00.001000	0:00:00.246000	['tcp_csum:49b']		['tcp_csum:1d1b']
20:21:48.409	20:21:48.656	0:00:00.001000	0:00:00.247000	['tcp_csum:b6d4']		['tcp_csum:db97']
20:21:48.414	20:21:48.684	0:00:00.028000	0:00:00.270000	['tcp_csum:659e']		['tcp_csum:9e6d']
20:21:48.414	20:21:48.685	0:00:00.001000	0:00:00.271000	['tcp_csum:ae25']		['tcp_csum:c441']
20:21:48.416	20:21:48.689	0:00:00.004000	0:00:00.273000	['tcp_csum:d4c0']		['tcp_csum:b23b']
20:21:48.416	20:21:48.690	0:00:00.001000	0:00:00.274000	['tcp_csum:c194']		['tcp_csum:72ae']
20:21:48.418	20:21:48.692	0:00:00.002000	0:00:00.274000	['tcp_csum:8f42']		['tcp_csum:2520']
20:21:48.418	20:21:48.694	0:00:00.002000	0:00:00.276000	['tcp_csum:2186']		['tcp_csum:1c76']
20:21:48.421	20:21:48.695	0:00:00.001000	0:00:00.274000	['tcp_csum:457f']		['tcp_csum:430c']
20:21:48.421	20:21:48.696	0:00:00.001000	0:00:00.275000	['tcp_csum:4b0c']		['tcp_csum:2fe5']
20:21:48.423	20:21:48.698	0:00:00.002000	0:00:00.275000	['tcp_csum:afe9']		['tcp_csum:fd8d']
20:21:48.425	20:21:48.700	0:00:00.002000	0:00:00.275000	['tcp_csum:38a7']		['tcp_csum:b3ca']
20:21:48.425	20:21:48.701	0:00:00.001000	0:00:00.276000	['tcp_csum:741']		['tcp_csum:b95d']
20:21:48.428	20:21:48.702	0:00:00.001000	0:00:00.274000	['tcp_csum:e515']		['tcp_csum:1e35']
20:21:48.428	20:21:48.703	0:00:00.001000	0:00:00.275000	['tcp_csum:3fa3']		['tcp_csum:a6f6']
20:21:48.431	20:21:48.704	0:00:00.001000	0:00:00.273000	['tcp_csum:4dae']		['tcp_csum:f996']
20:21:48.431	20:21:48.706	0:00:00.002000	0:00:00.275000	['tcp_csum:fd53']		['tcp_csum:7591']
20:21:48.433	20:21:48.707	0:00:00.001000	0:00:00.274000	['tcp_csum:f51c']		['tcp_csum:5360']
20:21:48.433	20:21:48.708	0:00:00.001000	0:00:00.275000	['tcp_csum:95af']		['tcp_csum:adf2']
20:21:48.435	20:21:48.711	0:00:00.003000	0:00:00.276000	['tcp_csum:f2a8']		['tcp_csum:bbf9']
20:21:48.435	20:21:48.712	0:00:00.001000	0:00:00.277000	['tcp_csum:6b95']		['tcp_csum:6367']
20:21:48.438	20:21:48.713	0:00:00.001000	0:00:00.275000	['tcp_csum:ef61']		['tcp_csum:400']
20:21:48.438	20:21:48.714	0:00:00.001000	0:00:00.276000	['tcp_csum:8385']		['tcp_csum:60f4']
20:21:48.440	20:21:48.715	0:00:00.001000	0:00:00.275000	['tcp_csum:ac1d']		['tcp_csum:d9e4']
20:21:48.440	20:21:48.717	0:00:00.002000	0:00:00.277000	['tcp_csum:2b76']		['tcp_csum:5dad']
20:21:48.443	20:21:48.718	0:00:00.001000	0:00:00.275000	['tcp_csum:dc']		['tcp_csum:f1d6']
20:21:48.443	20:21:48.719	0:00:00.001000	0:00:00.276000	['tcp_csum:95ea']		['tcp_csum:1a69']
20:21:48.445	20:21:48.720	0:00:00.001000	0:00:00.275000	['tcp_csum:3915']		['tcp_csum:99c5']
20:21:48.445	20:21:48.721	0:00:00.001000	0:00:00.276000	['tcp_csum:88d1']		['tcp_csum:6f27']
20:21:48.448	20:21:48.723	0:00:00.002000	0:00:00.275000	['tcp_csum:4e6a']		['tcp_csum:43b']
20:21:48.448	20:21:48.724	0:00:00.001000	0:00:00.276000	['tcp_csum:738']		['tcp_csum:a75f']
20:21:48.448	20:21:48.725	0:00:00.001000	0:00:00.277000	['tcp_csum:63ae']		['tcp_csum:f720']
20:21:48.450	20:21:48.728	0:00:00.003000	0:00:00.278000	['tcp_csum:4ec3']		['tcp_csum:bcb5']
20:21:48.452	20:21:48.729	0:00:00.001000	0:00:00.277000	['tcp_csum:a1dc']		['tcp_csum:d1f8']
20:21:48.452	20:21:48.730	0:00:00.001000	0:00:00.278000	['tcp_csum:b10d']		['tcp_csum:bd0d']
20:21:48.455	20:21:48.732	0:00:00.002000	0:00:00.277000	['tcp_csum:e796']		['tcp_csum:d5c2']
20:21:48.455	20:21:48.736	0:00:00.004000	0:00:00.281000	['tcp_csum:d319']		['tcp_csum:1f5d']
20:21:48.459	20:21:48.737	0:00:00.001000	0:00:00.278000	['tcp_csum:7b8e']		['tcp_csum:55dc']
20:21:48.462	20:21:48.738	0:00:00.001000	0:00:00.276000	['tcp_csum:59f1']		['tcp_csum:4164']
20:21:48.464	20:21:48.740	0:00:00.002000	0:00:00.276000	['tcp_csum:4a84']		['tcp_csum:e9d4']
20:21:48.464	20:21:48.741	0:00:00.001000	0:00:00.277000	['tcp_csum:a2c9']		['tcp_csum:336c']
20:21:48.467	20:21:48.742	0:00:00.001000	0:00:00.275000	['tcp_csum:50a8']		['tcp_csum:c83c']
20:21:48.467	20:21:48.743	0:00:00.001000	0:00:00.276000	['tcp_csum:5429']		['tcp_csum:b8d4']
20:21:48.469	20:21:48.744	0:00:00.001000	0:00:00.275000	['tcp_csum:dcc9']		['tcp_csum:561e']
20:21:48.472	20:21:48.746	0:00:00.002000	0:00:00.274000	['tcp_csum:5d77']		['tcp_csum:1119']
20:21:48.472	20:21:48.747	0:00:00.001000	0:00:00.275000	['tcp_csum:1859']		['tcp_csum:bef3']
20:21:48.474	20:21:48.748	0:00:00.001000	0:00:00.274000	['tcp_csum:2723']		['tcp_csum:c27a']
20:21:48.474	20:21:48.749	0:00:00.001000	0:00:00.275000	['tcp_csum:93c7']		['tcp_csum:4b15']
20:21:48.476	20:21:48.750	0:00:00.001000	0:00:00.274000	['tcp_csum:684b']		['tcp_csum:3e6d']
20:21:48.476	20:21:48.752	0:00:00.002000	0:00:00.276000	['tcp_csum:f83']		['tcp_csum:cbc2']
20:21:48.479	20:21:48.753	0:00:00.001000	0:00:00.274000	['tcp_csum:7ffa']		['tcp_csum:86a9']
20:21:48.479	20:21:48.755	0:00:00.002000	0:00:00.276000	['tcp_csum:fb88']		['tcp_csum:956d']
20:21:48.506	20:21:48.787	0:00:00.032000	0:00:00.281000	['tcp_csum:d478']		['tcp_csum:d696']
20:21:48.506	20:21:48.791	0:00:00.004000	0:00:00.285000	['tcp_csum:e940']		['tcp_csum:69a4']
20:21:48.511	20:21:48.794	0:00:00.003000	0:00:00.283000	['tcp_csum:36fa']		['tcp_csum:428a']
20:21:48.511	20:21:48.795	0:00:00.001000	0:00:00.284000	['tcp_csum:2997']		['tcp_csum:97e1']
20:21:48.513	20:21:48.797	0:00:00.002000	0:00:00.284000	['tcp_csum:d5a0']		['tcp_csum:43e6']
20:21:48.513	20:21:48.798	0:00:00.001000	0:00:00.285000	['tcp_csum:df0']		['tcp_csum:7c3b']
20:21:48.516	20:21:48.799	0:00:00.001000	0:00:00.283000	['tcp_csum:a6bb']		['tcp_csum:1503']
20:21:48.516	20:21:48.803	0:00:00.004000	0:00:00.287000	['tcp_csum:117d']		['tcp_csum:7fc8']
20:21:48.518	20:21:48.804	0:00:00.001000	0:00:00.286000	['tcp_csum:9e3b']		['tcp_csum:fa1f']
20:21:48.518	20:21:48.805	0:00:00.001000	0:00:00.287000	['tcp_csum:bae1']		['tcp_csum:7c2']
20:21:48.520	20:21:48.806	0:00:00.001000	0:00:00.286000	['tcp_csum:8bd9']		['tcp_csum:219f']
20:21:48.520	20:21:48.807	0:00:00.001000	0:00:00.287000	['tcp_csum:9976']		['tcp_csum:cf26']
20:21:48.523	20:21:48.809	0:00:00.002000	0:00:00.286000	['tcp_csum:b358']		['tcp_csum:71a5']
20:21:48.523	20:21:48.810	0:00:00.001000	0:00:00.287000	['tcp_csum:60dc']		['tcp_csum:9acb']
20:21:48.525	20:21:48.811	0:00:00.001000	0:00:00.286000	['tcp_csum:360']		['tcp_csum:2fbd']
20:21:48.525	20:21:48.812	0:00:00.001000	0:00:00.287000	['tcp_csum:2c80']		['tcp_csum:e09']
20:21:48.527	20:21:48.814	0:00:00.002000	0:00:00.287000	['tcp_csum:c175']		['tcp_csum:ed15']
20:21:48.527	20:21:48.815	0:00:00.001000	0:00:00.288000	['tcp_csum:9fbd']		['tcp_csum:18af']
20:21:48.530	20:21:48.816	0:00:00.001000	0:00:00.286000	['tcp_csum:7ed0']		['tcp_csum:6f8f']
20:21:48.530	20:21:48.817	0:00:00.001000	0:00:00.287000	['tcp_csum:aa63']		['tcp_csum:7f80']
20:21:48.532	20:21:48.819	0:00:00.002000	0:00:00.287000	['tcp_csum:148']		['tcp_csum:b7e7']
20:21:48.532	20:21:48.820	0:00:00.001000	0:00:00.288000	['tcp_csum:1135']		['tcp_csum:246a']
20:21:48.537	20:21:48.821	0:00:00.001000	0:00:00.284000	['tcp_csum:49a2']		['tcp_csum:641e']
20:21:48.537	20:21:48.822	0:00:00.001000	0:00:00.285000	['tcp_csum:4cb1']		['tcp_csum:bafc']
20:21:48.539	20:21:48.823	0:00:00.001000	0:00:00.284000	['tcp_csum:a9e6']		['tcp_csum:182d']
20:21:48.539	20:21:48.824	0:00:00.001000	0:00:00.285000	['tcp_csum:5f61']		['tcp_csum:cdab']
20:21:48.542	20:21:48.826	0:00:00.002000	0:00:00.284000	['tcp_csum:c1a6']		['tcp_csum:2fec']
20:21:48.542	20:21:48.827	0:00:00.001000	0:00:00.285000	['tcp_csum:7a74']		['tcp_csum:e8bf']
20:21:48.544	20:21:48.828	0:00:00.001000	0:00:00.284000	['tcp_csum:eb1e']		['tcp_csum:5966']
20:21:48.544	20:21:48.829	0:00:00.001000	0:00:00.285000	['tcp_csum:77d2']		['tcp_csum:e61d']
20:21:48.547	20:21:48.831	0:00:00.002000	0:00:00.284000	['tcp_csum:617d']		['tcp_csum:cfc2']
20:21:48.547	20:21:48.832	0:00:00.001000	0:00:00.285000	['tcp_csum:ed0e']		['tcp_csum:5b5a']
20:21:48.550	20:21:48.833	0:00:00.001000	0:00:00.283000	['tcp_csum:feb9']		['tcp_csum:6d01']
20:21:48.550	20:21:48.834	0:00:00.001000	0:00:00.284000	['tcp_csum:6c20']		['tcp_csum:da6d']
20:21:48.553	20:21:48.836	0:00:00.002000	0:00:00.283000	['tcp_csum:7b73']		['tcp_csum:e9bb']
20:21:48.553	20:21:48.839	0:00:00.003000	0:00:00.286000	['tcp_csum:9dd4']		['tcp_csum:c23']
20:21:48.558	20:21:48.840	0:00:00.001000	0:00:00.282000	['tcp_csum:cae7']		['tcp_csum:392d']
20:21:48.558	20:21:48.841	0:00:00.001000	0:00:00.283000	['tcp_csum:f163']		['tcp_csum:5fb2']
20:21:48.560	20:21:48.843	0:00:00.002000	0:00:00.283000	['tcp_csum:3f81']		['tcp_csum:adc9']
20:21:48.560	20:21:48.844	0:00:00.001000	0:00:00.284000	['tcp_csum:f26b']		['tcp_csum:60b9']
20:21:48.563	20:21:48.845	0:00:00.001000	0:00:00.282000	['tcp_csum:4b9b']		['tcp_csum:b9e4']
20:21:48.563	20:21:48.846	0:00:00.001000	0:00:00.283000	['tcp_csum:db44']		['tcp_csum:4992']
20:21:48.565	20:21:48.847	0:00:00.001000	0:00:00.282000	['tcp_csum:8939']		['tcp_csum:f780']
20:21:48.565	20:21:48.849	0:00:00.002000	0:00:00.284000	['tcp_csum:676f']		['tcp_csum:d5bc']
20:21:48.567	20:21:48.850	0:00:00.001000	0:00:00.283000	['tcp_csum:76a8']		['tcp_csum:e4f1']
20:21:48.567	20:21:48.851	0:00:00.001000	0:00:00.284000	['tcp_csum:5c08']		['tcp_csum:ca55']
20:21:48.570	20:21:48.852	0:00:00.001000	0:00:00.282000	['tcp_csum:a872']		['tcp_csum:16bb']
20:21:48.570	20:21:48.853	0:00:00.001000	0:00:00.283000	['tcp_csum:9043']		['tcp_csum:fe91']
20:21:48.572	20:21:48.855	0:00:00.002000	0:00:00.283000	['tcp_csum:fb83']		['tcp_csum:69cd']
20:21:48.572	20:21:48.856	0:00:00.001000	0:00:00.284000	['tcp_csum:81de']		['tcp_csum:f02b']
20:21:48.575	20:21:48.857	0:00:00.001000	0:00:00.282000	['tcp_csum:d25a']		['tcp_csum:40a3']
20:21:48.575	20:21:48.858	0:00:00.001000	0:00:00.283000	['tcp_csum:e9d8']		['tcp_csum:5827']
20:21:48.577	20:21:48.860	0:00:00.002000	0:00:00.283000	['tcp_csum:1d1b']		['tcp_csum:8b64']
20:21:48.577	20:21:48.887	0:00:00.027000	0:00:00.310000	['tcp_csum:db97']		['tcp_csum:49e5']
20:21:48.605	20:21:48.889	0:00:00.002000	0:00:00.284000	['tcp_csum:9e6d']		['tcp_csum:c7f']
20:21:48.605	20:21:48.894	0:00:00.005000	0:00:00.289000	['tcp_csum:c441']		['tcp_csum:328b']
20:21:48.610	20:21:48.896	0:00:00.002000	0:00:00.286000	['tcp_csum:b23b']		['tcp_csum:e0f7']
20:21:48.610	20:21:48.897	0:00:00.001000	0:00:00.287000	['tcp_csum:72ae']		['tcp_csum:422f']
20:21:48.612	20:21:48.898	0:00:00.001000	0:00:00.286000	['tcp_csum:2520']		['tcp_csum:8ab9']
20:21:48.615	20:21:48.899	0:00:00.001000	0:00:00.284000	['tcp_csum:1c76']		['tcp_csum:b154']
20:21:48.615	20:21:48.901	0:00:00.002000	0:00:00.286000	['tcp_csum:430c']		['tcp_csum:9e29']
20:21:48.617	20:21:48.902	0:00:00.001000	0:00:00.285000	['tcp_csum:2fe5']		['tcp_csum:6bd7']
20:21:48.620	20:21:48.904	0:00:00.002000	0:00:00.284000	['tcp_csum:fd8d']		['tcp_csum:fe18']
20:21:48.620	20:21:48.906	0:00:00.002000	0:00:00.286000	['tcp_csum:b3ca']		['tcp_csum:27a1']
20:21:48.622	20:21:48.907	0:00:00.001000	0:00:00.285000	['tcp_csum:b95d']		['tcp_csum:8c7e']
20:21:48.622	20:21:48.908	0:00:00.001000	0:00:00.286000	['tcp_csum:1e35']		['tcp_csum:153b']
20:21:48.624	20:21:48.909	0:00:00.001000	0:00:00.285000	['tcp_csum:a6f6']		['tcp_csum:67df']
20:21:48.624	20:21:48.910	0:00:00.001000	0:00:00.286000	['tcp_csum:f996']		['tcp_csum:e3d4']
20:21:48.627	20:21:48.911	0:00:00.001000	0:00:00.284000	['tcp_csum:7591']		['tcp_csum:c1a9']
20:21:48.627	20:21:48.913	0:00:00.002000	0:00:00.286000	['tcp_csum:5360']		['tcp_csum:1c38']
20:21:48.629	20:21:48.914	0:00:00.001000	0:00:00.285000	['tcp_csum:adf2']		['tcp_csum:2a43']
20:21:48.632	20:21:48.915	0:00:00.001000	0:00:00.283000	['tcp_csum:bbf9']		['tcp_csum:d9e6']
20:21:48.632	20:21:48.916	0:00:00.001000	0:00:00.284000	['tcp_csum:6367']		['tcp_csum:d1af']
